time,soil_temperature,soil_moisture,light,air_temperature,rh
2020-12-12 22:40:00,7.8125,3037.0,0.0,7.768365859985352,98.45121002197266
2020-12-12 23:00:00,7.8125,3025.0,0.0,7.797739028930664,98.96391296386719
2020-12-12 23:20:00,7.8125,3015.0,0.0,7.811095714569092,99.03868103027344
2020-12-12 23:40:00,7.8125,3031.0,0.0,7.768365859985352,99.00205993652344
2020-12-13 00:00:00,7.8125,3023.0,0.0,7.712289810180664,99.19432067871094
2020-12-13 00:20:00,7.8125,3015.0,0.0,7.669565200805664,98.92424011230469
2020-12-13 00:40:00,7.8125,3063.0,0.0,7.656213760375977,99.06156921386719
2020-12-13 01:00:00,7.8125,3023.0,0.0,7.600137710571289,98.77317810058594
2020-12-13 01:20:00,7.8125,3022.0,0.0,7.445255756378174,98.44205474853516
2020-12-13 01:40:00,7.8125,3035.0,0.0,7.287708759307861,98.3093032836914
2020-12-13 02:00:00,7.8125,3021.0,0.0,7.119475364685059,98.43289947509766
2020-12-13 02:20:00,7.75,3015.0,0.0,7.034026145935059,98.46036529541016
2020-12-13 02:40:00,7.75,3031.0,0.0,6.964598655700684,97.8194808959961
2020-12-13 03:00:00,7.75,3023.0,0.0,6.935225486755371,97.56771087646484
2020-12-13 03:20:00,7.75,3022.0,0.0,6.852446556091309,98.19943237304688
2020-12-13 03:40:00,7.6875,3039.0,0.0,6.823073387145996,98.2452163696289
2020-12-13 04:00:00,7.6875,3023.0,0.0,6.753641128540039,98.37491607666016
2020-12-13 04:20:00,7.6875,3015.0,0.0,6.766992568969727,97.97665405273438
2020-12-13 04:40:00,7.6875,3037.0,0.0,6.668191909790039,98.60379791259766
2020-12-13 05:00:00,7.6875,3027.0,0.0,6.566720962524414,98.82658386230469
2020-12-13 05:20:00,7.6875,3021.0,0.0,6.467920303344727,98.83268737792969
2020-12-13 05:40:00,7.6875,3037.0,0.0,6.411839008331299,98.17654418945312
2020-12-13 06:00:00,7.625,3020.0,0.0,6.329060077667236,98.3703384399414
2020-12-13 06:20:00,7.625,3021.0,0.0,6.118107318878174,98.4252700805664
2020-12-13 06:40:00,7.625,3035.0,0.0,5.835051536560059,98.78996276855469
2020-12-13 07:00:00,7.5625,3021.0,0.0,4.929808139801025,99.03410339355469
2020-12-13 07:20:00,7.5,3011.0,0.0,4.339663982391357,99.37132263183594
2020-12-13 07:40:00,7.5,3026.0,0.0,4.096667766571045,99.58342742919922
2020-12-13 08:00:00,7.4375,3019.0,0.0,3.618675708770752,99.73448944091797
2020-12-13 08:20:00,7.375,3011.0,0.0,3.3623228073120117,99.81536865234375
2020-12-13 08:40:00,7.3125,3031.0,0.0,3.2501707077026367,99.9176025390625
2020-12-13 09:00:00,7.25,3019.0,0.0,3.194094657897949,99.957275390625
2020-12-13 09:20:00,7.1875,3023.0,8.0,3.2501707077026367,99.96337890625
2020-12-13 09:40:00,7.125,3031.0,64.0,3.306246757507324,99.9908447265625
2020-12-13 10:00:00,7.125,3019.0,184.0,3.5358967781066895,100.0
2020-12-13 10:20:00,7.0625,3013.0,328.0,3.7174816131591797,100.0
2020-12-13 10:40:00,7.0625,3038.0,540.0,3.901731491088867,100.0
2020-12-13 11:00:00,7.0625,3013.0,772.0,4.20881986618042,100.0
2020-12-13 11:20:00,7.0625,3013.0,920.0,4.692147254943848,99.20347595214844
2020-12-13 11:40:00,7.0625,3039.0,1284.0,4.972532749176025,97.3220443725586
2020-12-13 12:00:00,7.0625,3015.0,1164.0,5.130084991455078,96.21881103515625
2020-12-13 12:20:00,7.0625,3011.0,1216.0,5.172809600830078,96.46143341064453
2020-12-13 12:40:00,7.0625,3031.0,1316.0,5.522622585296631,95.18425750732422
2020-12-13 13:00:00,7.125,3015.0,1460.0,6.075377464294434,94.03829956054688
2020-12-13 13:20:00,7.125,3011.0,1284.0,5.963225364685059,94.26412963867188
2020-12-13 13:40:00,7.1875,3039.0,1864.0,6.935225486755371,92.06072998046875
2020-12-13 14:00:00,7.1875,3015.0,1724.0,6.654840469360352,90.14419555664062
2020-12-13 14:20:00,7.25,3023.0,1804.0,7.034026145935059,91.25505828857422
2020-12-13 14:40:00,7.25,3039.0,1576.0,6.951247215270996,89.95193481445312
2020-12-13 15:00:00,7.3125,3015.0,732.0,6.852446556091309,90.65079498291016
2020-12-13 15:20:00,7.3125,3015.0,968.0,6.935225486755371,89.08674621582031
2020-12-13 15:40:00,7.3125,3038.0,608.0,6.780344009399414,91.31151580810547
2020-12-13 16:00:00,7.3125,3019.0,620.0,6.598764419555664,90.25711059570312
2020-12-13 16:20:00,7.3125,3015.0,484.0,6.454568862915039,91.31914520263672
2020-12-13 16:40:00,7.3125,3037.0,368.0,6.467920303344727,91.82421875
2020-12-13 17:00:00,7.3125,3019.0,140.0,6.329060077667236,90.60501861572266
2020-12-13 17:20:00,7.3125,3024.0,64.0,6.313038349151611,90.90409851074219
2020-12-13 17:40:00,7.3125,3035.0,32.0,6.272984027862549,90.98649597167969
2020-12-13 18:00:00,7.25,3023.0,4.0,6.286335468292236,90.61417388916016
2020-12-13 18:20:00,7.25,3011.0,0.0,6.286335468292236,91.55718231201172
2020-12-13 18:40:00,7.25,3039.0,0.0,6.411839008331299,91.47478485107422
2020-12-13 19:00:00,7.25,3019.0,0.0,6.523996353149414,90.7194595336914
2020-12-13 19:20:00,7.25,3025.0,0.0,6.553369522094727,91.43968963623047
2020-12-13 19:40:00,7.25,3029.0,0.0,6.144810199737549,94.41519927978516
2020-12-13 20:00:00,7.25,3023.0,0.0,6.256962299346924,94.6211929321289
2020-12-13 20:20:00,7.1875,3015.0,0.0,6.256962299346924,94.98130798339844
2020-12-13 20:40:00,7.1875,3062.0,0.0,6.385136127471924,94.58304595947266
2020-12-13 21:00:00,7.1875,3015.0,0.0,6.144810199737549,97.4990463256836
2020-12-13 21:20:00,7.1875,3015.0,0.0,6.243610858917236,97.36324310302734
2020-12-13 21:40:00,7.1875,3030.0,0.0,6.467920303344727,96.61249542236328
2020-12-13 22:00:00,7.25,3023.0,0.0,6.582742691040039,96.85359191894531
2020-12-13 22:20:00,7.25,3019.0,0.0,6.823073387145996,96.14862060546875
2020-12-13 22:40:00,7.25,3031.0,0.0,6.964598655700684,95.50011444091797
2020-12-13 23:00:00,7.25,3022.0,0.0,7.188908100128174,94.57999420166016
2020-12-13 23:20:00,7.25,3022.0,0.0,7.274357318878174,94.63797760009766
2020-12-13 23:40:00,7.3125,3035.0,0.0,7.373157978057861,94.3495864868164
2020-12-14 00:00:00,7.3125,3038.0,0.0,7.487985610961914,94.12680053710938
2020-12-14 00:20:00,7.3125,3022.0,0.0,7.544061660766602,94.34195709228516
2020-12-14 00:40:00,7.3125,3043.0,0.0,7.669565200805664,93.70870971679688
2020-12-14 01:00:00,7.375,3022.0,0.0,7.698938369750977,94.16647338867188
2020-12-14 01:20:00,7.375,3010.0,0.0,7.853820323944092,93.83688354492188
2020-12-14 01:40:00,7.375,3039.0,0.0,7.781717300415039,94.83634948730469
2020-12-14 02:00:00,7.4375,3023.0,0.0,7.923247814178467,94.3831558227539
2020-12-14 02:20:00,7.4375,3023.0,0.0,7.544061660766602,97.6516342163086
2020-12-14 02:40:00,7.4375,3039.0,0.0,7.544061660766602,97.85763549804688
2020-12-14 03:00:00,7.5,3023.0,0.0,7.669565200805664,97.97207641601562
2020-12-14 03:20:00,7.5,3015.0,0.0,7.698938369750977,98.10025024414062
2020-12-14 03:40:00,7.5,3039.0,0.0,7.936599254608154,97.6363754272461
2020-12-14 04:00:00,7.5,3021.0,0.0,8.107498168945312,97.6089096069336
2020-12-14 04:20:00,7.5625,3019.0,0.0,8.321125984191895,97.48531341552734
2020-12-14 04:40:00,7.5625,3037.0,0.0,8.55878734588623,97.03822326660156
2020-12-14 05:00:00,7.625,3023.0,0.0,8.670939445495605,96.88258361816406
2020-12-14 05:20:00,7.625,3015.0,0.0,8.743037223815918,96.96040344238281
2020-12-14 05:40:00,7.6875,3035.0,0.0,8.88189697265625,96.56977081298828
2020-12-14 06:00:00,7.6875,3024.0,0.0,8.983367919921875,96.63080596923828
2020-12-14 06:20:00,7.75,3023.0,0.0,9.124893188476562,96.71778869628906
2020-12-14 06:40:00,7.75,3061.0,0.0,9.293127059936523,96.33631134033203
2020-12-14 07:00:00,7.8125,3023.0,0.0,9.504079818725586,95.9334716796875
2020-12-14 07:20:00,7.8125,3023.0,0.0,9.349203109741211,97.5448226928711
2020-12-14 07:40:00,7.875,3043.0,0.0,9.349203109741211,98.2604751586914
2020-12-14 08:00:00,7.875,3023.0,0.0,9.517436027526855,97.85763549804688
2020-12-14 08:20:00,7.9375,3023.0,0.0,9.573512077331543,97.7004623413086
2020-12-14 08:40:00,7.9375,3039.0,0.0,9.589533805847168,97.54940032958984
2020-12-14 09:00:00,8.191866927800103,3023.0,0.0,9.201106550864914,97.39986419677734
2020-12-14 09:20:00,8.0,3023.0,12.0,9.573512077331543,97.23506927490234
2020-12-14 09:40:00,8.0625,3055.0,52.0,9.645609855651855,96.71626281738281
2020-12-14 10:00:00,8.0625,3023.0,136.0,9.645609855651855,96.62470245361328
2020-12-14 10:20:00,8.0625,3023.0,256.0,9.223699569702148,97.25337982177734
2020-12-14 10:40:00,8.0625,3043.0,528.0,9.448003768920898,96.67963409423828
2020-12-14 11:00:00,8.0625,3051.0,1172.0,9.70435619354248,96.1318359375
2020-12-14 11:20:00,8.125,3023.0,1044.0,10.409322738647461,94.7066421508789
2020-12-14 11:40:00,8.125,3039.0,1172.0,10.903336524963379,93.4538803100586
2020-12-14 12:00:00,8.25,3025.0,1056.0,10.986115455627441,92.21331787109375
2020-12-14 12:20:00,8.25,3027.0,1960.0,11.242467880249023,92.025634765625
2020-12-14 12:40:00,8.743100319764498,3027.285714285714,1797.0,10.980243093795087,91.7106068995245
2020-12-14 13:00:00,8.69088262628472,3027.5714285714284,1635.0,12.470623751919469,92.0404967404946
2020-12-14 13:20:00,8.81601709045436,3027.8571428571427,1475.0,10.925068697983216,91.94952867764499
2020-12-14 13:40:00,8.8125,3028.1428571428573,1316.0,11.4505713999768,93.83302219364435
2020-12-14 14:00:00,8.782568300522298,3028.4285714285716,1160.0,11.466492751881004,93.27033506120954
2020-12-14 14:20:00,9.0,3028.714285714286,1130.0,10.811209910661193,94.20943906397679
2020-12-14 14:40:00,8.80538946756332,3029.0,1092.0,10.931451009483174,93.76821517944336
2020-12-14 15:00:00,8.874029854607558,3029.285714285714,660.0,10.202461660997852,94.01715523856026
2020-12-14 15:20:00,8.875,3029.5714285714284,685.0,11.08058917431847,95.24637767814286
2020-12-14 15:40:00,8.875,3029.8571428571427,704.0,10.125526017669099,94.51503535679409
2020-12-14 16:00:00,8.650443065176702,3030.1428571428573,685.0,9.392490356168183,94.86327842108135
2020-12-14 16:20:00,9.0,3030.4285714285716,668.0,9.816387780048585,94.19465063761191
2020-12-14 16:40:00,8.78200331458417,3030.714285714286,644.0,9.082134504126996,95.26185553414481
2020-12-14 17:00:00,8.45098626852666,3031.0,487.0,8.828909167888497,96.16139087565381
2020-12-14 17:20:00,8.927684728444166,3031.285714285714,331.0,8.851925002193363,95.32918098893552
2020-12-14 17:40:00,8.813672363484834,3031.5714285714284,180.0,9.147974525653016,95.60825194938225
2020-12-14 18:00:00,8.750941643230211,3031.8571428571427,20.0,9.783931732206575,96.25761577061245
2020-12-14 18:20:00,8.782050396745673,3032.1428571428573,0.0,9.068985795395601,96.50655582972935
2020-12-14 18:40:00,8.8125,3032.4285714285716,0.0,9.477398485480377,97.25652921007882
2020-12-14 19:00:00,8.8125,3032.714285714286,0.0,9.316776956838902,97.30031824631573
2020-12-14 19:20:00,9.0,3033.0,0.0,9.157715556454313,97.5238216569383
2020-12-14 19:40:00,8.807285609546415,3033.285714285714,0.0,8.572601736133922,96.66302254834083
2020-12-14 20:00:00,8.875,3033.5714285714284,0.0,8.947075744799358,98.50125682453931
2020-12-14 20:20:00,8.875,3033.8571428571427,0.0,9.461323590155747,97.74879712608507
2020-12-14 20:40:00,8.931683641815683,3034.1428571428573,0.0,10.86016140924896,99.18019093855183
2020-12-14 21:00:00,8.879136997292123,3034.4285714285716,0.0,8.970428370534192,98.2606121605772
2020-12-14 21:20:00,8.875,3034.714285714286,0.0,8.998034161255376,98.54574396017847
2020-12-14 21:40:00,8.5625,3035.0,0.0,9.731059074401855,98.99595642089844
2020-12-14 22:00:00,8.5625,3019.0,0.0,9.773783683776855,98.74113464355469
2020-12-14 22:20:00,8.5625,3015.0,0.0,9.70435619354248,98.26810455322266
2020-12-14 22:40:00,8.66666666667489,3017.4,0.0,8.309728188660724,99.24729415486358
2020-12-14 23:00:00,8.718750000012335,3019.8,0.0,8.69441824220899,97.81920660484212
2020-12-14 23:20:00,8.997427712114844,3022.2,0.0,9.124893188476562,99.46474690590878
2020-12-14 23:40:00,8.938687209793164,3024.6,0.0,9.161335805514044,99.02161453737672
2020-12-15 00:00:00,8.938687209793164,3027.0,0.0,11.171777791813527,99.54236360258587
2020-12-15 00:20:00,8.866736852414052,3029.4,0.0,9.495198610418782,98.46278077626641
2020-12-15 00:40:00,8.563877191264325,3031.8,0.0,9.227231432725272,99.6801208452017
2020-12-15 01:00:00,8.563877191264325,3034.2,0.0,9.331694073078772,98.83783585470042
2020-12-15 01:20:00,8.5625,3036.6,0.0,9.27459574194378,98.40922953392914
2020-12-15 01:40:00,8.5625,3039.0,0.0,9.335851669311523,99.08445739746094
2020-12-15 02:00:00,8.5625,3015.0,0.0,9.362554550170898,98.85099792480469
2020-12-15 02:20:00,8.5625,3029.0,0.0,9.362554550170898,98.6083755493164
2020-12-15 02:40:00,8.5625,3022.0,0.0,9.490728378295898,98.2604751586914
2020-12-15 03:00:00,8.5625,3023.0,0.0,9.490728378295898,98.34745025634766
2020-12-15 03:20:00,8.5625,3015.0,0.0,9.546809196472168,98.17654418945312
2020-12-15 03:40:00,8.5625,3039.0,0.0,9.477376937866211,98.33219146728516
2020-12-15 04:00:00,8.625,3019.0,0.0,9.546809196472168,98.21011352539062
2020-12-15 04:20:00,8.625,3023.0,0.0,9.573512077331543,98.17349243164062
2020-12-15 04:40:00,8.625,3024.2,0.0,10.191471279089484,97.8015652400073
2020-12-15 05:00:00,8.625,3025.4,0.0,9.2610196566341,98.31207251843456
2020-12-15 05:20:00,8.62637204683248,3026.6,0.0,9.362443769352357,97.55307407070447
2020-12-15 05:40:00,8.626043870393012,3027.8,0.0,9.64528709145725,98.27856087396677
2020-12-15 06:00:00,8.625521935196444,3029.0,0.0,9.207677841186523,97.81345826543706
2020-12-15 06:20:00,8.625,3030.2,0.0,8.462363666085377,98.64925432161242
2020-12-15 06:40:00,9.0,3031.4,0.0,9.691004753112793,99.4538932083977
2020-12-15 07:00:00,9.0,3032.6,0.0,8.7778716260474,98.96643209562575
2020-12-15 07:20:00,8.625,3033.8,0.0,9.367896715799967,97.75145009667975
2020-12-15 07:40:00,8.625,3035.0,0.0,9.250402450561523,98.64042663574219
2020-12-15 08:00:00,8.625,3023.0,0.0,9.293127059936523,98.47867584228516
2020-12-15 08:20:00,8.625,3015.0,0.0,9.151596069335938,98.79911804199219
2020-12-15 08:40:00,8.625,3019.0,0.0,9.207677841186523,98.94712829589844
2020-12-15 09:00:00,8.625,3015.0,0.0,9.322500228881836,98.75028991699219
2020-12-15 09:20:00,8.625,3015.0,4.0,9.391927719116211,98.67247009277344
2020-12-15 09:40:00,9.12367169314845,3017.4,61.800000000000004,8.998688410289978,98.63999196368088
2020-12-15 10:00:00,8.992923474201678,3019.8,108.60000000000001,8.85561295629949,98.42908337431966
2020-12-15 10:20:00,8.93878006511922,3022.2,172.4,9.760432243347168,99.79201862254507
2020-12-15 10:40:00,8.938828193112453,3024.6,221.20000000000002,9.546179756089813,98.06769461413606
2020-12-15 11:00:00,9.001152545845715,3027.0,274.0,9.316480260498405,99.99606219599983
2020-12-15 11:20:00,9.0603640223695,3029.4,334.8,10.11243994549854,98.87172156715947
2020-12-15 11:40:00,9.0,3031.8,391.6,9.201315792511524,98.62988534568518
2020-12-15 12:00:00,9.003045376103968,3034.2,443.40000000000003,9.151596069335938,99.84887347256965
2020-12-15 12:20:00,9.00150097563415,3036.6,496.2,10.343457610518843,99.59032123037012
2020-12-15 12:40:00,8.6875,3039.0,552.0,9.602885246276855,99.49645233154297
2020-12-15 13:00:00,8.75,3015.0,860.0,9.829859733581543,99.51934051513672
2020-12-15 13:20:00,8.75,3023.0,1440.0,10.139617919921875,99.07072448730469
2020-12-15 13:40:00,8.8125,3037.0,1372.0,10.225072860717773,97.92477416992188
2020-12-15 14:00:00,8.8125,3023.0,1688.0,10.382619857788086,97.3586654663086
2020-12-15 14:20:00,8.875,3022.0,1404.0,10.55085277557373,96.67658233642578
2020-12-15 14:40:00,8.875,3043.0,832.0,9.998092651367188,96.67047882080078
2020-12-15 15:00:00,8.9375,3022.0,1056.0,10.676356315612793,96.71168518066406
2020-12-15 15:20:00,8.9375,3015.0,752.0,10.238424301147461,96.85054016113281
2020-12-15 15:40:00,8.9375,3043.0,688.0,9.915313720703125,97.3342514038086
2020-12-15 16:00:00,8.9375,3025.0,624.0,9.645609855651855,98.33829498291016
2020-12-15 16:20:00,8.9375,3023.0,472.0,9.237051010131836,98.3062515258789
2020-12-15 16:40:00,8.875,3039.0,372.0,8.897918701171875,98.62516021728516
2020-12-15 17:00:00,8.875,3015.0,264.0,8.572138786315918,98.69078063964844
2020-12-15 17:20:00,8.8125,3031.0,144.0,8.134201049804688,98.85862731933594
2020-12-15 17:40:00,8.75,3039.0,48.0,7.741662979125977,99.33164978027344
2020-12-15 18:00:00,8.6875,3021.0,4.0,7.471963882446289,99.65666961669922
2020-12-15 18:20:00,8.6875,3019.0,0.0,6.964598655700684,99.74822235107422
2020-12-15 18:40:00,8.625,3031.0,0.0,7.258335590362549,99.93133544921875
2020-12-15 19:00:00,8.5625,3011.0,0.0,7.202259540557861,99.981689453125
2020-12-15 19:20:00,8.5,3015.0,0.0,7.146183490753174,99.9542236328125
2020-12-15 19:40:00,8.4375,3031.0,0.0,7.231632709503174,99.8992919921875
2020-12-15 20:00:00,8.4375,3019.0,0.0,7.586786270141602,99.44915008544922
2020-12-15 20:20:00,8.375,3019.0,0.0,7.175556659698486,99.31333923339844
2020-12-15 20:40:00,8.745833333332017,3019.6,0.0,6.158067160978345,99.40810125572666
2020-12-15 21:00:00,8.6875,3020.2,0.0,6.563105872775668,99.1444747584572
2020-12-15 21:20:00,8.078720362793934,3020.8,0.0,5.045492382716038,100.0
2020-12-15 21:40:00,8.612132352941062,3021.4,0.0,5.423139879356835,99.7031448771869
2020-12-15 22:00:00,8.5625,3022.0,0.0,5.781894069726035,99.60744064944171
2020-12-15 22:20:00,8.50047875600038,3022.6,0.0,6.317148878493315,99.4800973541422
2020-12-15 22:40:00,8.378378378377858,3023.2,0.0,6.28621822376903,98.80384836370777
2020-12-15 23:00:00,8.5040322580639,3023.8,0.0,5.555497862042425,99.97493331829828
2020-12-15 23:20:00,8.38888888888834,3024.4,0.0,6.633262065243328,99.27369364904222
2020-12-15 23:40:00,8.0625,3025.0,0.0,6.625467300415039,100.0
2020-12-16 00:00:00,8.0,3007.0,0.0,6.724267959594727,100.0
2020-12-16 00:20:00,8.0,3011.0,0.0,6.427860736846924,99.74669647216797
2020-12-16 00:40:00,8.0,3030.0,0.0,6.342411518096924,99.81231689453125
2020-12-16 01:00:00,8.0,3015.0,0.0,6.385136127471924,99.81536865234375
2020-12-16 01:20:00,7.9375,3007.0,0.0,6.216907978057861,99.72838592529297
